63016	0	Nariño, Nariño	NULL
63017	14	Category:Municipalities o Nariño	NULL
63018	14	Category:Populatit places in Nariño	NULL
63019	0	Linares, Nariño	NULL
63020	14	Category:Municipalities in the Province o Málaga	NULL
63021	14	Category:Populatit places in the Province o Málaga	NULL
63022	0	Algarrobo, Spain	NULL
63023	0	Concordia, Antioquia	NULL
63024	0	Cordoba	NULL
63025	0	Córdoba, Nariño	NULL
63026	0	Los Andes	NULL
63027	0	Los Andes Province	NULL
63028	0	Los Andes Depairtment	NULL
63029	0	Rivadavia Depairtment	NULL
63030	0	Rivadavia	NULL
63031	0	Rivadavia Partido	NULL
63032	0	Lomas de Zamora Partido	NULL
63033	0	Martires Depairtment	NULL
63034	0	Mártires Depairtment	NULL
63035	0	Florentino Ameghino Depairtment	NULL
63036	0	Camarones	NULL
63037	2	User:Stryn	NULL
63038	14	Category:Populatit places in Laos	NULL
63039	14	Category:Geografie o Laos	NULL
63040	0	Camarones, Chubut	NULL
63041	0	Camarones, Chile	NULL
63042	10	Template:Communes in Arica y Parinacota Region	NULL
63043	14	Category:Populatit places in Arica Province	NULL
63044	14	Category:Populatit places in Arica an Parinacota Region	NULL
63045	14	Category:Geografie o Arica an Parinacota Region	NULL
63046	0	Arica Province	NULL
63047	14	Category:Provinces o Arica an Parinacota Region	NULL
63048	14	Category:Provinces o Biobío Region	NULL
63049	14	Category:Populatit places in Cachapoal Province	NULL
63050	0	Province o Guadalajara	NULL
63051	14	Category:Province o Guadalajara	NULL
63052	14	Category:Geografie o the Province o Toledo	NULL
63053	14	Category:Geografie o Castile-La Mancha	NULL
63054	14	Category:Castile-La Mancha	NULL
63055	14	Category:Municipalities in the Province o Toledo	NULL
63056	14	Category:Populatit places in the Province o Toledo	NULL
63057	14	Category:Populatit places in Castile-La Mancha	NULL
63058	14	Category:Populatit places in Lisboa Region	NULL
63059	14	Category:Setúbal Destrict	NULL
63060	14	Category:Populatit places in Setúbal Destrict	NULL
63061	14	Category:Populatit places in Lisbon Destrict	NULL
63062	14	Category:Lisbon Destrict	NULL
63063	14	Category:Populatit places in Alentejo	NULL
63064	0	Seixal	NULL
63065	0	Brandoa	NULL
63066	14	Category:Pairishes o Amadora	NULL
63068	14	Category:Pairishes o Portugal	NULL
63069	14	Category:Pairishes o Europe	NULL
63070	14	Category:Pairishes	NULL
63071	0	Alfragide	NULL
63072	0	Leggett	NULL
63073	0	Krasnoarmeysky Destrict	NULL
63074	0	Krasnoarmeysky Destrict, Roushie	NULL
63075	0	Krasnoarmeysky (disambiguation)	NULL
63076	0	Krasnoarmeysky	NULL
63077	0	Krasnoarmiisk Raion	NULL
63078	14	Category:Raions o Donetsk Oblast	NULL
63079	14	Category:Geografie o Donetsk Oblast	NULL
63080	14	Category:Donetsk Oblast	NULL
63081	14	Category:Ceeties in Donetsk Oblast	NULL
63082	14	Category:Populatit places in Donetsk Oblast	NULL
63083	0	Krasnoarmiisk	NULL
63084	0	Krasnoarmeysky (inhabitit locality)	NULL
63085	0	Ulyanovsky Destrict	NULL
63086	0	Ulyanovsky	NULL
63087	10	Template:Ulyanovsk Oblast	NULL
63088	0	Pavlovsky Destrict	NULL
63089	0	Nikolayevsky Destrict, Roushie	NULL
63090	0	Nikolayevsky Destrict	NULL
63091	0	Mykolaiv Raion	NULL
63092	0	Pavlovsky Destrict, Nizhny Novgorod Oblast	NULL
63093	0	Ardatovsky Destrict	NULL
63094	0	Pushkinsky Destrict	NULL
63095	0	Rhone (disambiguation)	NULL
63096	0	Rhône River	NULL
63097	0	Arrondissement o Lyon	NULL
63098	14	Category:Arrondissements o Rhône (depairtment)	NULL
63099	0	Caluire-et-Cuire	NULL
63100	0	Frunzensky Destrict	NULL
63101	0	Frunzensky Destrict, Roushie	NULL
63102	0	Krasnogvardeysky	NULL
63103	0	Krasnogvardeyskaya	NULL
63104	0	Krasnogvardeyskoye	NULL
63105	0	Krasnogvardeysky (landwart locality)	NULL
63106	0	Krasnogvardeysky Destrict	NULL
63107	0	Krasnogvardeysky Destrict, Roushie	NULL
63108	0	Krasnogvardeysky Destrict, Stavropol Krai	NULL
63109	14	Category:Destricts o Stavropol Krai	NULL
63110	0	Krasnogvardeysky Destrict, Belgorod Oblast	NULL
63111	14	Category:Destricts o Belgorod Oblast	NULL
63112	0	Primorsky Destrict	NULL
63113	0	Primorsky	NULL
63114	0	Primorsky, Roushie	NULL
63115	0	Kalininsky Destrict	NULL
63116	0	Kalininsky Destrict, Roushie	NULL
63117	0	Moskovsky Destrict	NULL
63118	0	Moskovsky Destrict, Roushie	NULL
63119	0	Harju	NULL
63120	14	Category:Emmaste Pairish	NULL
63121	0	Harju, Emmaste Pairish	NULL
63122	10	Template:Emmaste Pairish	NULL
63123	0	Haldreka	NULL
63124	14	Category:Veelages in Hiiu Coonty	NULL
63125	0	Anna Nikolskaya-Ekseli	NULL
63126	0	Kunda	NULL
63127	14	Category:Roushie weemen writers	NULL
63128	14	Category:Roushie writers	NULL
63129	0	Haldi	NULL
63130	0	Haldi, Estonie	NULL
63131	0	Emmaste	NULL
63132	0	Harma	NULL
63133	0	Härma	NULL
63134	14	Category:Estonie-leid surnames	NULL
63135	14	Category:Surnames bi leid	NULL
63136	0	Timoshenko	NULL
63137	0	Tymoshenko	NULL
63138	14	Category:Ukrainian-leid surnames	NULL
63139	14	Category:Ukrainian leid	NULL
63140	14	Category:East Slavic leids	NULL
63142	0	Tapul	NULL
63143	0	Rosario, Batangas	NULL
63144	0	Ink	NULL
63145	0	Xylem	NULL
63146	0	Phloem	NULL
63147	0	Tissue (biology)	NULL
63148	0	Protoxylem	NULL
63149	0	Photosynthesis	NULL
63150	10	Template:LSJ	NULL
63151	0	Photosynthate	NULL
63152	0	Cyanobacteria	NULL
63153	10	Template:Paraphyletic group	NULL
63154	0	Algae	NULL
63155	0	Alga	NULL
63156	0	Nutrient	NULL
63157	0	Vascular plant	NULL
63158	0	Embryophyte	NULL
63159	0	Land plants	NULL
63160	0	Lignin	NULL
63161	0	Gymnosperm	NULL
63162	0	Spermatophyte	NULL
63163	0	Flowering plant	NULL
63164	0	Phanerogams	NULL
63165	0	Tracheophyte	NULL
63166	0	Spermatophyta	NULL
63167	0	Seed	NULL
63168	0	Salzburg	NULL
63169	10	Template:Infobox Town AT/doc	NULL
63170	14	Category:Ceeties an touns in Salzburg (state)	NULL
63171	14	Category:Geografie o Salzburg (state)	NULL
63172	14	Category:Salzburg (state)	NULL
63173	0	Barnaul	NULL
63174	14	Category:Barnaul	NULL
63175	10	Template:Location map Russia Altai Krai	NULL
63176	14	Category:Fowk frae Barnaul	NULL
63177	14	Category:Fowk frae Altai Krai	NULL
63178	0	Härma, Harju Coonty	NULL
63179	0	Härma, Hiiu Coonty	NULL
63180	0	Krasnoselsky	NULL
63182	14	Category:Umwhile municipi o Roum	NULL
63183	14	Category:Municipi o Roum	NULL
63184	14	Category:Subdiveesions o Roum	NULL
63185	14	Category:Geografie o Roum	NULL
63186	0	Forest	NULL
63187	0	Fungus	NULL
63188	0	Fungi	NULL
63189	0	Bacteria	NULL
63190	0	Bacterium	NULL
63191	0	Het spring	NULL
63192	10	Template:Convert/e6USgal	NULL
63193	10	Template:Convert/cuft/s	NULL
63194	0	Spring (hydrology)	NULL
63195	0	Hydrosphere	NULL
63196	0	Soil	NULL
63197	0	Tonne	NULL
63198	0	Tonnes	NULL
63199	0	Salinity	NULL
63200	0	Saut	NULL
63201	0	Sodium chloride	NULL
63202	10	Template:Chembox LattConst	NULL
63203	10	Template:Chembox Coordination	NULL
63204	10	Template:Overline	NULL
63205	10	Template:Infobox mineral	NULL
63206	0	Halite	NULL
63207	0	Santa Catarina	NULL
63208	0	Edible saut	NULL
63209	0	Orbital eccentricity	NULL
63210	0	Mexico (disambiguation)	NULL
63211	0	Asteroid belt	NULL
63212	0	Solar seestem	NULL
63213	1	Talk:Solar seestem	NULL
63214	0	Asteroid	NULL
63215	0	Federal destrict	NULL
63216	0	Cosmic dust	NULL
63217	10	Template:Cite doi/10.1146.2Fannurev.aa.31.090193.001245	NULL
63218	10	Template:Cite doi/10.1016.2F0032-0633.2895.2900061-5	NULL
63219	10	Template:Cite doi/10.1126.2Fscience.233.4759.43	NULL
63220	10	Template:Cite doi/10.1016.2Fj.icarus.2005.07.022	NULL
63221	10	Template:Cite doi/10.1163.2F1571811041631272	NULL
63222	10	Template:Cite doi/10.1098.2Frsbm.1939.0007	NULL
63223	10	Template:Cite doi/10.1098.2Frsbm.1999.0095	NULL
63224	10	Template:Cite doi/10.1038.2F35279	NULL
63225	10	Template:Cite jstor	NULL
63226	10	Template:Cite doi/10.1007.2Fs00897980200a	NULL
63227	10	Template:Cite doi/10.1007.2Fs11224-006-9000-x	NULL
63228	10	Template:Jstor	NULL
63229	10	Template:JSTOR	NULL
63230	10	Template:Cite doi/10.1111.2Fj.1095-8339.2003.00247.x	NULL
63231	10	Template:Cite doi/10.1600.2F036364410791638306	NULL
63232	10	Template:Cite doi/10.1016.2Fj.ympev.2009.06.010	NULL
63233	10	Template:Cite doi/10.1021.2Fci0500132	NULL
63234	10	Template:Cite doi/10.1093.2Fbja.2Faei109	NULL
63235	0	Alexander Pushkin	NULL
63236	10	Template:Cite doi/10.1051.2F0004-6361:200810450	NULL
63237	0	Alexander Sergeyevich Pushkin	NULL
63238	0	Pushkin	NULL
63239	10	Template:Cite doi/10.1371.2Fjournal.pone.0031314	NULL
63240	10	Template:Cite doi/10.1371.2Fjournal.pone.0025693	NULL
63241	10	Template:Cite doi/10.1206.2F352.1	NULL
63242	10	Template:Cite doi/10.1088.2F0004-6256.2F137.2F5.2F4322	NULL
63243	10	Template:Cite doi/10.1086.2F126166	NULL
63244	10	Template:Remove unranked	NULL
63245	0	Pushkin (disambiguation)	NULL
63246	828	Module:Unsubst	NULL
63247	0	Acre	NULL
63248	0	Acre (disambiguation)	NULL
63249	0	Municipio I	NULL
63250	0	Hartford	NULL
63251	0	Jonathan Lee (record producer)	NULL
63253	0	Hartford, Connecticut	NULL
63254	14	Category:Municipalities in Connecticut	NULL
63255	14	Category:Populatit places in Connecticut	NULL
63256	14	Category:Geografie o Connecticut	NULL
63257	14	Category:Connecticut	NULL
63258	14	Category:Vermont	NULL
63259	0	José Manuel Barroso	NULL
63260	0	José Manuel Durão Barroso	NULL
63261	0	Jose Manuel Barroso	NULL
63262	0	Montijo (pairish)	NULL
63263	14	Category:Nakhon Pathom Province	NULL
63265	0	Vasco Goncalves	NULL
63266	0	Vasco Gonçalves	NULL
63267	14	Category:Fowk frae Lisbon	NULL
63268	14	Category:Fowk bi ceety in Portugal	NULL
63269	14	Category:Lisbon	NULL
63270	14	Category:Portuguese fowk bi place	NULL
63271	14	Category:Pairishes o Montijo, Portugal	NULL
63272	14	Category:Populatit places in Nakhon Pathom Province	NULL
63273	14	Category:Geografie o Nakhon Pathom Province	NULL
63274	14	Category:Geografie o Thailand bi province	NULL
63275	0	Montijo, Spain	NULL
63276	14	Category:Municipalities in the Province o Badajoz	NULL
63277	14	Category:Populatit places in the Province o Badajoz	NULL
63278	14	Category:Geografie o the Province o Badajoz	NULL
63279	14	Category:Province o Badajoz	NULL
63280	14	Category:Provinces o Extremadura	NULL
63281	14	Category:Populatit places in Extremadura	NULL
63282	14	Category:Geografie o Extremadura	NULL
63283	14	Category:Extremadura	NULL
63284	0	Province o Badajoz	NULL
63285	0	Palmela	NULL
63286	14	Category:Touns in Portugal	NULL
63287	0	Golyanovo Destrict	NULL
63288	0	Severnoye Izmaylovo Destrict	NULL
63289	14	Category:Eastren Admeenistrative Okrug	NULL
63290	0	Chang'an, Dongguan	NULL
63291	0	Maryina roshcha Destrict	NULL
63292	0	Tsentralny Ceety Destrict, Barnaul	NULL
63293	0	Tsentralny Ceety Destrict	NULL
63294	0	Kitay-gorod	NULL
63295	0	Molybdenum	NULL
63296	10	Template:Infobox molybdenum	NULL
63297	0	Seaborgium	NULL
63298	10	Template:Infobox seaborgium	NULL
63299	10	Template:Infobox ruthenium	NULL
63300	0	Ruthenium	NULL
63301	0	Lanthanum	NULL
63302	10	Template:Infobox lanthanum	NULL
63303	10	Template:Infobox cerium	NULL
63304	10	Template:Dp	NULL
63305	0	Cerium	NULL
63306	0	Chemical element	NULL
63307	10	Template:Infobox europium	NULL
63308	0	Europium	NULL
63309	0	Tantalum	NULL
63310	10	Template:Infobox tantalum	NULL
63311	10	Template:Infobox element/isotopes decay4	NULL
63312	0	Oxide	NULL
63313	10	Template:Ionbox	NULL
63314	0	Hydroxide	NULL
63315	0	Sodium hydroxide	NULL
63316	10	Template:Hazchem C	NULL
63317	10	Template:S37/39	NULL
63318	10	Template:Ullmann	NULL
63319	10	Template:S36/37	NULL
63320	10	Template:R39/23/24/25	NULL
63321	0	Segar Bastard	NULL
63322	10	Template:Infobox niobium	NULL
63323	0	Niobium	NULL
63324	10	Template:Infobox zirconium	NULL
63325	0	Zirconium	NULL
63326	10	Template:Infobox yttrium	NULL
63327	0	Yttrium	NULL
63328	10	Template:Infobox titanium	NULL
63329	0	Titanium	NULL
63330	0	Aqua regia	NULL
63331	0	Seawatter	NULL
63332	0	Density	NULL
63333	0	Sea watter	NULL
63334	10	Template:Infobox chlorine	NULL
63335	0	Chlorine	NULL
63336	10	Template:Infobox vanadium	NULL
63337	0	Vanadium	NULL
63338	10	Template:Infobox chromium	NULL
63339	0	Chromium	NULL
63340	10	Template:Infobox manganese	NULL
63341	0	Manganese	NULL
63342	10	Template:Infobox airn	NULL
63343	10	Template:Infobox cobalt	NULL
63344	0	Cobalt	NULL
63345	10	Template:Infobox nickel	NULL
63346	0	Nickel	NULL
63347	10	Template:Infobox copper	NULL
63348	10	Template:Infobox zinc	NULL
63349	0	Zinc	NULL
63350	0	Periodic table	NULL
63351	0	Sphalerite	NULL
63352	0	Calcite	NULL
63353	0	Aragonite	NULL
63354	0	Dolomite	NULL
63355	0	Fluorite	NULL
63356	0	Mineral	NULL
63357	0	Quartz	NULL
63358	0	Amethyst	NULL
63359	0	Garnet	NULL
63360	0	Gemstane	NULL
63361	0	Galena	NULL
63362	10	Template:Convert/by	NULL
63363	10	Template:Convert/by/AoffSoff	NULL
63364	10	Template:Convert/by/AonSoff	NULL
63365	0	Pyrite	NULL
63366	0	Crystal	NULL
63367	0	Mohs scale o mineral hardness	NULL
63368	0	Diamond	NULL
63369	0	Sapphire	NULL
63370	14	Category:Neuquén Province	NULL
63372	0	Los Lagos	NULL
63373	0	Ruby	NULL
63374	0	Emerald	NULL
63375	0	Los Lagos Depairtment	NULL
63376	0	Shingle beach	NULL
63377	14	Category:Depairtments o Neuquén Province	NULL
63378	14	Category:Geografie o Neuquén Province	NULL
63379	0	Peter Carl Fabergé	NULL
63380	0	Peter Carl Faberge	NULL
63381	0	Rio Negro Province	NULL
63382	0	Carl Fabergé	NULL
63383	0	Lácar Depairtment	NULL
63384	0	Lacar Depairtment	NULL
63385	10	Template:Depairtments Neuquén	NULL
63386	0	Onyx	NULL
63387	0	Agate	NULL
63388	0	Minas	NULL
63389	0	Minas Depairtment	NULL
63390	0	Minas Depairtment, Neuquén	NULL
63391	0	Minas Depairtment, Córdoba	NULL
63392	0	Córdoba Province	NULL
63393	0	Province o Córdoba	NULL
63394	10	Template:Kintra data Córdoba	NULL
63395	14	Category:Depairtments o Córdoba Province, Argentinae	NULL
63397	14	Category:Córdoba Province, Argentinae	NULL
63398	0	San Carlos Minas	NULL
63399	14	Category:Populatit places in Córdoba Province, Argentinae	NULL
63400	14	Category:Geografie o Córdoba Province, Argentinae	NULL
63401	0	Vnukovo	NULL
63402	0	Escalante Depairtment	NULL
63403	0	Sarmiento Depairtment	NULL
63404	0	Sarmiento Depairtment, Chubut	NULL
63405	0	Rio Senguer Department	NULL
63406	0	Río Senguer Department	NULL
63407	0	Beryl	NULL
63408	0	Río Senguer Depairtment	NULL
63409	0	Tourmaline	NULL
63410	0	Cushamen Depairtment	NULL
63411	0	Spinel	NULL
63412	0	Chalcopyrite	NULL
63413	0	Mohs hardness scale	NULL
63414	0	Mohs scale	NULL
63415	14	Category:Depairtments o Mendoza Province	NULL
63416	0	Rivadavia Depairtment, Mendoza	NULL
63417	10	Template:Infobox Mendoza Department	NULL
63418	0	Languineo Depairtment	NULL
63419	0	Languiñeo Depairtment	NULL
63420	0	Tehuelches Depairtment	NULL
63421	0	San Miguel Partido	NULL
63422	0	San Miguel, Buenos Aires	NULL
63423	0	San Miguel	NULL
63424	14	Category:Geografie o Putumayo	NULL
63426	14	Category:Geografie o Vaupés	NULL
63427	14	Category:Geografie o Sucre, Colombie	NULL
63428	0	La Matanza Partido	NULL
63429	0	Quilmes Partido	NULL
63430	0	Quilmes	NULL
63431	0	San Mauro Castelverde	NULL
63432	0	Miehikkala	NULL
63433	0	Mandela	NULL
63434	0	Mandela (disambiguation)	NULL
63435	0	Miehikkälä	NULL
63436	0	Mandela, Lazio	NULL
63437	0	Licenza	NULL
63438	0	Monteflavio	NULL
63439	0	Montorio Romano	NULL
63440	0	Montelibretti	NULL
63441	0	Percile	NULL
63442	0	Roccagiovine	NULL
63443	0	Saracinesco	NULL
63444	0	Vicovaro	NULL
63445	0	Rocca Canterano	NULL
63446	0	Marano Equo	NULL
63447	0	Moricone	NULL
63448	0	Capena	NULL
63449	0	Sarandi	NULL
63450	0	Sarandí	NULL
63451	0	Sarandí, Buenos Aires	NULL
63452	0	Sarandi del Arapey	NULL
63453	0	Sarandí del Arapey	NULL
63454	0	Nord	NULL
63455	0	Nord Depairtment	NULL
63456	0	Nord Region	NULL
63457	0	Puno Region	NULL
63458	10	Template:Infobox Peru region	NULL
63459	2	User:Godot13	NULL
63460	0	Rio Grande	NULL
63461	0	Rio Grande (disambiguation)	NULL
63462	0	Lana Del Rey	NULL
63463	0	Leon	NULL
63464	0	Río Bravo	NULL
63465	0	León	NULL
63466	0	Halogen	NULL
63467	10	Template:Infobox bromine	NULL
63468	10	Template:RubberBible92nd	NULL
63469	0	Bromine	NULL
63470	10	Template:Infobox iodine	NULL
63471	0	Iodine	NULL
63472	10	Template:Infobox astatine	NULL
63473	0	Astatine	NULL
63474	10	Template:Infobox polonium	NULL
63475	0	Polonium	NULL
63476	0	Pierre Curie	NULL
63477	0	Torreón	NULL
63478	10	Template:Infobox bismuth	NULL
63479	0	Torreon	NULL
63480	0	Torreón, Coahuila	NULL
63481	0	Bismuth	NULL
63482	10	Template:Infobox fluorine	NULL
63483	0	Fluorine	NULL
63484	10	Template:Infobox neon	NULL
63485	0	Neon	NULL
63486	0	Humberto Zurita	NULL
63487	10	Template:Infobox sodium	NULL
63488	0	Sodium	NULL
63489	10	Template:Infobox antimony	NULL
63490	0	Antimony	NULL
63491	10	Template:Infobox boron	NULL
63492	0	Boron	NULL
63493	0	Comarca Lagunera	NULL
63494	10	Template:Infobox rhodium	NULL
63495	0	Rhodium	NULL
63496	14	Category:Transeetion metals	NULL
63497	0	Laredo	NULL
63498	0	Ragusa	NULL
63499	0	León, Guanajuato	NULL
63500	14	Category:American female pop sangster-sangwriters	NULL
63501	14	Category:American female sangster-sangwriters	NULL
63502	10	Template:Infobox argon	NULL
63503	0	Coyoacán	NULL
63504	0	Argon	NULL
63505	10	Template:Infobox potassium	NULL
63506	0	Potassium	NULL
63507	0	Anzio	NULL
63508	14	Category:Mediterranean port ceeties an touns in Italy	NULL
63509	14	Category:Port ceeties an touns in Italy	NULL
63510	0	Torreon (disambiguation)	NULL
63511	0	Kitai-gorod	NULL
63512	10	Template:Infobox indium	NULL
63513	0	Indium	NULL
63514	10	Template:Infobox tin	NULL
63515	0	Tin	NULL
63516	10	Template:Infobox cadmium	NULL
63517	14	Category:Periodic table infobox templates	NULL
63518	0	Cadmium	NULL
63519	10	Template:Infobox gallium	NULL
63520	0	Gallium	NULL
63521	10	Template:Infobox germanium	NULL
63522	0	Germanium	NULL
63523	10	Template:Infobox silicon	NULL
63524	0	Silicon	NULL
63525	10	Template:Infobox phosphorus	NULL
63526	0	Phosphorus	NULL
63527	10	Template:Infobox sulphur	NULL
63528	0	Sulphur	NULL
63529	0	Sulfur	NULL
63530	10	Template:Infobox selenium	NULL
63531	10	Template:Greenwood&Earnshaw	NULL
63532	0	Selenium	NULL
63533	10	Template:Infobox arsenic	NULL
63534	0	Arsenic	NULL
63535	0	Seelicon	NULL
63536	10	Template:Infobox tellurium	NULL
63537	0	Tellurium	NULL
63538	10	Template:Infobox krypton	NULL
63539	0	Krypton	NULL
63540	10	Template:Infobox xenon	NULL
63541	10	Template:Cite dictionary	NULL
63542	0	Xenon	NULL
63543	10	Template:Infobox radon	NULL
63544	0	Radon	NULL
63545	10	Template:Infobox thorium	NULL
63546	0	Thorium	NULL
63547	10	Template:Infobox iridium	NULL
63548	0	Iridium	NULL
63549	10	Template:Infobox osmium	NULL
63550	0	Osmium	NULL
63551	10	Template:Infobox thallium	NULL
63552	0	Thallium	NULL
63553	10	Template:Infobox rhenium	NULL
63554	0	Rhenium	NULL
63555	10	Template:Infobox tungsten	NULL
63556	0	Tungsten	NULL
63557	10	Template:Infobox hafnium	NULL
63558	0	Hafnium	NULL
63559	10	Template:Infobox lutetium	NULL
63560	0	Lutetium	NULL
63561	10	Template:Infobox ytterbium	NULL
63562	0	Ytterbium	NULL
63563	10	Template:Infobox thulium	NULL
63564	0	Thulium	NULL
63565	10	Template:Infobox erbium	NULL
63566	0	Erbium	NULL
63567	0	Lanthanide	NULL
63568	10	Template:Infobox terbium	NULL
63569	0	Terbium	NULL
63570	10	Template:Infobox gadolinium	NULL
63571	0	Gadolinium	NULL
63572	10	Template:Infobox samarium	NULL
63573	0	Samarium	NULL
63574	10	Template:Infobox promethium	NULL
63575	0	Promethium	NULL
63576	2	User:John F. Lewis/common.js	NULL
63577	10	Template:Infobox neodymium	NULL
63578	0	Neodymium	NULL
63579	10	Template:Infobox praseodymium	NULL
63580	0	Praseodymium	NULL
63581	0	Gypsum	NULL
63582	0	Talc	NULL
63583	0	Andalusite	NULL
63584	0	Silicate minerals	NULL
63585	0	Biotite	NULL
63586	0	Mica	NULL
63587	0	Cleavage (crystal)	NULL
63588	0	Baryte	NULL
63589	0	Barite	NULL
63590	0	Malachite	NULL
63591	0	Obsidian	NULL
63592	10	Template:Infobox rock	NULL
63593	0	Rhyolite	NULL
63594	0	Orogeny	NULL
63595	0	Silicon dioxide	NULL
63596	0	Silica	NULL
63597	10	Template:Silicon	NULL
63598	10	Template:Oxygen	NULL
63599	10	Template:Chembox ThermalConductivity	NULL
63600	10	Template:Chembox PEL	NULL
63601	10	Template:Convert/°F K	NULL
63602	0	Aluminium oxide	NULL
63603	0	Aluminium(III) oxide	NULL
63604	0	Calcium oxide	NULL
63605	0	Alkali	NULL
63606	0	Orthoclase	NULL
63607	0	Potassium feldspar	NULL
63608	0	Feldspar	NULL
63609	0	Actinolite	NULL
63610	0	Goethite	NULL
63611	10	Template:Iron	NULL
63612	10	Template:Hydroxide	NULL
63613	0	Flint	NULL
63614	0	Violet (colour)	NULL
63615	0	Indigo	NULL
63616	0	Purpie	NULL
63617	0	Violet (color)	NULL
63618	0	Pink	NULL
63619	0	Ice cream	NULL
63620	0	Beak	NULL
63621	0	Bolívar, Cauca	NULL
63622	14	Category:Municipalities o Cauca, Colombie	NULL
63623	0	Zhukovsky	NULL
63624	0	Zhukovsky Destrict	NULL
63625	0	Teuthida	NULL
63626	0	Zhukovsky (inhabitit locality)	NULL
63627	0	Voskresensky Destrict	NULL
63628	0	Krasnogorsk (disambiguation)	NULL
63629	0	Krasnogorsk	NULL
63630	0	Krasnogorsky	NULL
63631	0	Krasnogorsky Destrict	NULL
63632	0	Krasnoznamensk	NULL
63633	0	Ramenskoye	NULL
63634	0	Ramenskaya	NULL
63635	0	Ramensky	NULL
63636	0	Ramensky (inhabitit locality)	NULL
63637	0	Krasnoarmeysk	NULL
63638	0	Ozyorsky Destrict	NULL
63639	0	Leninsky	NULL
63640	0	Leninsky Destrict	NULL
63641	0	Leninsky Destrict, Roushie	NULL
63642	10	Template:Emergency-bot-shutoff	NULL
63643	10	Template:EBS	NULL
63644	0	Dessert	NULL
63645	10	Template:Kintra data Unitit States Navy	NULL
63646	0	Grace Hopper	NULL
63647	10	Template:Infobox programming language	NULL
63648	10	Template:Infobox programmin leid	NULL
63649	10	Template:Wikibooks-inline	NULL
63650	10	Template:Wikibeuks-inline	NULL
63651	0	COBOL	NULL
63652	0	Programmin leid	NULL
63653	0	C (programmin leid)	NULL
63654	0	Dennis Ritchie	NULL
63655	0	Java (programmin leid)	NULL
63656	0	Object-orientit programmin	NULL
63657	10	Template:Nowraplinks	NULL
63658	0	C++	NULL
63659	0	Objective-C	NULL
63660	0	C Sharp (programmin leid)	NULL
63661	0	Ada (programmin leid)	NULL
63662	0	Pascal (programmin leid)	NULL
63663	0	Lua (programmin leid)	NULL
63664	0	Leninsky Ceety Destrict	NULL
63665	0	Leninsky Ceety Destrict, Barnaul	NULL
63666	0	Coyoacan	NULL
63667	0	Santa Ursula	NULL
63668	0	Santa Úrsula	NULL
63669	10	Template:Location map Spain 3	NULL
63670	10	Template:Location map Canary Islands	NULL
63671	0	Santa Cruz de Grío	NULL
63672	0	Santa Cruz de Grio	NULL
63673	14	Category:Municipalities in the Province o Zaragoza	NULL
63674	14	Category:Populatit places in the Province o Zaragoza	NULL
63675	14	Category:Geografie o the Province o Zaragoza	NULL
63676	14	Category:Province o Zaragoza	NULL
63677	14	Category:Provinces o Aragon	NULL
63678	14	Category:Geografie o Aragon	NULL
63679	14	Category:Aragon	NULL
63680	14	Category:Populatit places in the Province o Barcelona	NULL
63681	14	Category:Geografie o the Province o Barcelona	NULL
63682	14	Category:Province o Barcelona	NULL
63683	14	Category:Provinces o Catalonie	NULL
63684	14	Category:Subdiveesions o Catalonie	NULL
63685	14	Category:Geografie o Catalonie	NULL
63686	14	Category:Catalonie	NULL
63687	14	Category:Municipalities in the Province o Barcelona	NULL
63688	0	Natividad	NULL
63689	0	Luuk	NULL
63690	0	Luuk, Sulu	NULL
63691	0	Padre Garcia	NULL
63692	0	Morelos Municipality	NULL
63693	0	Carbonatit watter	NULL
63694	0	Arteaga	NULL
63695	0	Arteaga Municipality	NULL
63696	0	Antium	NULL
63697	0	Viesca	NULL
63698	0	Crux	NULL
63699	0	William Herschel	NULL
63700	0	Wilhelm Herschel	NULL
63701	0	Saturn	NULL
63702	0	Steradian	NULL
63703	0	Becquerel	NULL
63704	0	Henri Becquerel	NULL
63705	0	Marie Skłodowska-Curie	NULL
63706	0	John William Strutt, 3rd Baron Rayleigh	NULL
63707	0	John Strutt, 3rd Baron Rayleigh	NULL
63708	0	Lord Rayleigh	NULL
63709	0	Nuclide	NULL
63710	0	Atomic nucleus	NULL
63711	0	Nuclear pheesics	NULL
63712	0	Pairticle pheesics	NULL
63713	0	Particle pheesics	NULL
63714	0	Matter	NULL
63715	0	Radiation	NULL
63716	0	Energy	NULL
63717	0	Vacuum	NULL
63718	0	Ionizin radiation	NULL
63719	0	Electron	NULL
63720	10	Template:SubatomicParticle	NULL
63721	10	Template:Subatomic particle	NULL
63722	10	Template:Subatomic particle/symbol/electron	NULL
63723	10	Template:Physics particle	NULL
63724	10	Template:Subatomic particle/link/electron	NULL
63725	0	Carbonic acid	NULL
63726	0	Chemical compoond	NULL
63727	0	Chemical substance	NULL
63728	10	Template:GoldBookRef	NULL
63729	0	Isomer	NULL
63730	0	Organic compoond	NULL
63731	0	Stratovolcano	NULL
63732	0	Mayon Volcano	NULL
63733	0	Mt. Vesuvius	NULL
63734	0	Risaralda, Caldas	NULL
63735	0	Victoria (geografical disambiguation)	NULL
63736	0	Victoria, Caldas	NULL
63737	0	Manzanares	NULL
63738	0	Marquetalia	NULL
